Longtitude,Latitude
121.303647125,31.238688125
121.41656499999999,31.1522594
121.40512144444445,31.197682444444442
121.1850835,31.164986
121.23835586144588,31.506738246987915
121.32991301461988,31.226404442669164
121.66538757142855,31.40723028571429
121.31379,31.454468
121.41655780054646,31.28181134972677
121.44986313402063,31.23698607216494
121.568538,31.21909595
121.162142,30.937915
121.5864875,31.3194935
121.60130461111113,31.207192666666664
121.2402275,31.382663
121.2138645,31.194671
121.89209419565218,30.92941572826087
121.48728686400001,31.246213240000007
121.43011249999999,31.1066335
121.636725,31.273467
121.638723,31.604587
121.38624116666666,31.354156166666662
121.332273,31.34579
121.52930486235952,31.140781418539326
121.885171,30.961449624999993
121.50866819047619,31.05404028571428
121.771232,31.136585
121.46166733333332,31.26293108333333
121.431008,30.90225
121.40249355,31.359888179166667
121.42506299709405,31.190527960926307
121.743427,31.042382
121.689283,31.047883
121.44749147368417,31.210929315789453
121.375435,31.324865
121.636897,31.218558
121.072057,31.583937
121.47505230909088,31.24082699090909
121.839903,31.037122
121.32261362499999,31.21005925
121.40659277083333,31.285840760416665
121.26241675,31.003072550000002
121.760842,31.16764
121.42444755555556,31.28627122222222
121.65028646753248,31.030231662337656
121.359235,31.251412
121.70252550000001,31.192149
121.471987,31.344757
121.386998,30.837685
121.541683,31.293343
121.47602122781771,31.398818067146273
121.57367633333332,31.32327433333333
121.65410615679502,30.98763426180958
121.355442,31.08087
121.40872920555887,31.247188861790093
121.69431900000001,31.1922835
121.507908,31.200367
121.47889987499998,31.2589325
121.41687,31.08605
121.424068,30.990058
121.3670165,31.081870000000002
121.49650064814816,31.26346449074073
121.37868775,31.35130866666666
121.152634,31.277285
121.6370466086956,31.207705521739115
121.5403025,31.2702045
121.259855,31.036748
121.149715,31.058622
121.453089,30.918869
121.41236433333333,31.359387166666664
121.22513066666666,31.15007
121.50429468189466,31.299516864704152
121.2694028,31.3756796
121.33584639215685,31.259112936274505
121.4181935599999,31.269476339999997
121.3764285,31.19305332142857
121.02761343939395,30.918136782828284
121.70625100000001,31.060841
121.452983,31.348872
121.432438,31.326183
121.48083281206347,31.155698955238094
121.47671965384615,31.0526605
121.38137533333334,31.12231166666667
121.30074275000001,31.144274250000002
121.38895117777778,31.270860980555554
121.23010433333333,30.931264333333335
121.231665,31.409638
121.42728372222223,31.417074777777774
121.381696,31.097621
121.53006814948357,31.27998237847728
121.648013,31.62432
121.38035308571425,31.204709561904753
121.322173,31.242132
121.50522040404039,31.125942101010097
121.522715,31.18299
121.47498785714279,30.986217571428565
121.36833353703699,31.33811237037036
121.17220326760562,31.1409934084507
121.40487114999999,31.351898150000004
121.285313,31.02534
121.76114274157305,30.981235449438188
121.241942,31.265398
121.249893,31.332032
121.52637396874995,31.285873968750007
121.4767179429264,31.232884251723636
121.266545,30.969897
121.2786515,31.1127965
121.69893099999999,31.172268333333335
121.730607,31.493832
121.3099,31.324248
121.35276879999999,30.803210200000002
121.8075185,30.963945000000002
121.62137,31.532222
121.348537,31.205018
121.0920285,30.9045725
121.576722,31.648128
121.37639317355274,31.177584826719578
121.381718,31.391098
121.214045,31.13258725
121.418417,31.40259
121.34839,31.00904
121.6094593548387,31.18106630645161
121.515787,30.943782
121.230668,31.04077
121.443012,30.949775
121.73392133333334,31.126171166666666
121.27457192372874,31.169618771186443
121.34353069791666,31.268729760416665
121.425215,31.24172
121.308663,30.970887
121.36939014716314,31.16008652482269
121.230648,31.02841
121.10422025,31.479445333333338
121.33790363636362,31.28089954545455
121.32948048062015,31.09630995607235
121.204753,31.248917
121.41423278571428,31.21041886904762
121.2036754285714,31.379737904761907
121.46022012857144,31.276837545238095
121.22485126829268,31.37245848780488
121.25686683333333,31.119875055555553
121.43756017847768,31.140942174978125
121.32174984444438,31.043649411111108
121.513702,31.023798
121.38400695127125,31.109120226694927
121.382822,31.601517
121.53869399999998,31.23785090909091
121.432945625,31.34188625
121.64272998230092,31.175845876106198
121.74211206481479,31.532419138888855
121.588854,31.084355000000002
121.506249706924,31.243584703002455
121.865448,30.984993
121.403577,31.071138
121.18817462068967,31.272882206896547
121.522915,31.292095
121.39586126470587,31.037023794117644
121.81669557894735,31.50340852631579
121.43265301904763,31.05389982857143
121.4601135,31.198943999999997
121.469191375,31.223301874999997
121.40124316666666,31.1453055
121.506597,30.858527
121.39030832352941,31.142990390196076
121.19259,31.115928
121.395695,31.208688
121.317235,31.084113
121.48106425,31.28781325
121.450365,30.879728
121.550278,31.18238
121.31755848571423,31.25989524285714
121.252512,31.179457
121.423431,31.38489
121.403109,31.2031985
121.47179683333333,31.229190833333334
121.507913,31.16683
121.557705,31.168888
121.31049,31.173578
121.049892,31.254272
121.227865,31.269045
121.486712,31.378773
121.440223,31.003137
121.492078,31.366087
121.425183,31.032733
121.2923625,31.1967535
121.351763,31.058427
121.4404495,31.39797
121.36992,31.130865
121.57930936363636,31.17631027272727
121.446188,31.2241475
121.65914257894731,31.102574868421048
121.36247099999999,31.243609666666664
121.044475,30.871968
121.34564875,31.194753000000002
121.54412,31.011772
121.57409666666666,31.268659333333332
121.60541,31.247065
121.323523,30.930895
121.4181925,31.013469
121.71655,31.240938
121.287545,31.287797
121.41940199999999,31.22365795977012
121.413918,31.291223
121.5219905,31.3177925
121.51061283333333,31.286538833333328
121.269757,31.141407
121.312168,31.140877
121.485128,31.316643
121.51353866009191,31.225221051987546
121.648195,31.207102499999998
121.414486,31.6544805
121.405915,31.312263
121.7136975,31.051215749999997
121.504628,31.2536
121.203747,31.095048
121.417328,31.169172
121.142032,31.331035
121.208338,31.31704
121.36481720712479,31.186496483749806
121.45237,31.116955
121.41981888449999,31.340816232500003
121.116403,31.287625
121.284942,31.413035
121.766118,30.992369
121.708798,31.069137
121.52376,31.224553
121.80569054527058,31.148372079583652
121.495892,31.143215
121.532237,31.263457
121.32583373124994,31.182582343749985
121.519863,31.243833
121.40396999999999,31.005842
121.767661,31.504142777777776
121.48645971954022,31.332539363218377
121.549175,30.988483
121.42159511111109,31.350433055555555
121.36668424999999,31.031057750000002
121.48406816666667,31.226620138888883
121.4403935,31.266253499999998
121.67786066793033,31.20030412166281
121.60290766666665,31.237222333333335
121.76185699999999,30.9587465
121.17375966666665,30.83095833333333
121.28363,31.121722
121.523442,30.90501
121.25666933333332,31.239889999999995
121.45342760562015,31.33445748449612
121.129883,31.23617
121.564383,31.059583
121.34390869230769,31.20872919230769
121.4480455,30.9081475
121.607063,31.539667
121.58936655,31.285396966666667
121.615482,30.885622
121.42511037499999,31.235627
121.49129450000001,31.0035885
121.358529,31.378708
121.396424,31.393527499999998
121.39333325,31.3143795
121.298517,31.214085
121.662463,31.053717
121.3177216864865,31.16013940979729
121.395337,31.018305
121.41527858426497,31.233804163147
121.75425,31.178728
121.850492,30.944468
121.15632616666666,30.9013775
121.502763,31.594678
121.676813,31.148385
121.490725,31.278295
121.392497,31.214597
121.51013307547169,31.30159553537736
121.30245095934956,31.064113325203255
121.508054,31.349379
121.380023,31.018252
121.40894499999999,31.373514
121.600138,31.30261
121.55804524999999,31.139151000000002
121.531303,31.084158
121.40111472800004,31.271146071999983
121.30308520000001,31.497339100000005
121.42431025,31.14672975
121.709752,30.992605
121.417993,31.467643
121.38273243787609,31.15926114477876
121.144147,31.163467
121.44207349999999,31.2252085
121.397602,31.445985
121.211525,31.276948
121.692539625,31.1004475
121.35720366666666,31.17273
121.3100405,30.945541875
121.391763,31.078607
121.410135,31.18914
121.194567,31.3413
121.60578566666666,31.281728333333334
121.80940110126573,31.13282635443036
121.507083,31.066337
121.75862749999999,31.054492500000002
121.52072333333334,31.583210666666663
121.125065,31.176628
121.42953419024394,31.206483882926822
121.336027,31.129598
121.730812,31.061285
121.25462069444445,31.132073972222205
121.54703679999997,31.356053133333333
121.407658,31.103137
121.810277,31.091162
121.05716189655173,31.13507855172413
121.593348,31.035717
121.38980199999999,31.247652999999993
121.2880105,31.1440075
121.468704,31.369249500000002
121.554347,31.089327
121.42937125925926,31.12573789173789
121.14721616666667,31.01002683333333
121.181136,31.05451
121.568105,30.945803
121.42175499999999,31.330932833333332
121.7281065,31.146746
121.826488,31.525297
121.5390253125,31.16806415625
121.49698185365853,31.270879658536575
121.33412772619047,31.07239048809523
121.57183150649351,31.242555355080704
121.460623,31.34259
121.4305873529411,31.217643191176453
121.2733616095239,31.264905809523796
121.47247225,31.404593499999997
121.43481793333333,31.249071933333333
121.722335,30.926425
121.73628099999999,31.071522700000003
121.071054,31.1056185
121.48901749999999,31.10126
121.48324776016261,31.202855192411924
121.54515649999999,31.2369875
121.586873,31.189527
121.205464,31.0454375
121.55661649999999,31.24483683333333
121.42367250000001,31.2565065
121.44974040625006,31.262336124999997
121.45647600000001,31.38574075
121.32312571188893,31.195313789500002
121.736817,31.229427
121.41208275466201,31.028091618298376
121.61890950000002,31.296710379999997
121.4472077222222,31.146185333333335
121.50600329835623,31.331356832063292
121.15195914285712,31.113972142857143
121.49478,30.942857500000002
121.302148,31.022103
121.47750733333334,31.337526
121.57319960000001,31.1523684
121.37807331818182,31.244704772727275
121.509802,31.004435
121.29797299999998,31.380342666666667
121.64741,31.123298
121.261675,30.876165
121.66391134974874,31.033973199429255
121.42512450000001,31.322509
121.84829,31.05958
121.22676,31.239225
121.38970463380275,30.904131985915473
121.43820914464283,31.223571101785712
121.45373337499998,31.281849750000003
121.354829,31.101528333333334
121.53696513333335,31.32904693333333
121.604835,31.222175
121.55158953571429,31.311493428571424
121.446298,31.589712
121.20351699999999,30.892801999999996
121.049112,31.091193
121.1998395,31.001541000000003
121.50059725,31.186454583333333
121.2761484469697,31.154342549242422
121.385741928934,31.3227857005076
121.321128,31.22389
121.24136966666666,31.070025666666666
121.640848,30.962542
121.33430022222223,31.151412222222213
121.45320699999999,31.212356
121.665362,31.232732
121.36410966666666,31.196339333333334
121.40757156572772,31.26368707629109
121.667637,31.249142
121.41941058857141,31.296801244285717
121.351205,31.40704
121.35068251225488,31.182166436274507
121.693648,31.632013
121.361405,31.297698
121.781792,31.1006
121.790797,30.98707
121.28733633333333,31.31712333333333
121.338212,31.398547
121.703155,31.52046
121.619073,31.266382
121.27178738571425,31.211388014285713
121.262367,31.250545000000002
121.371005,31.245893
121.4671975,31.213226
121.806828,31.5183
121.753323,31.44438
121.71470099999999,31.1203035
121.254412,31.02356
121.46157,31.221672
121.074058,31.311368
121.4883937962963,31.351997185185184
121.76086649999999,31.545095
121.47095212962961,31.120418981481453
121.45184749999999,31.249454250000007
121.4963175,31.171315999999997
121.45840114285708,31.164384779220775
121.55705682608688,31.197529869565212
121.27363336585356,31.09529470731706
121.51701857068059,31.166510117801067
121.12499650000001,31.1186045
121.6056665,31.2764775
121.45398,30.903385
121.486097,31.234727
121.404545,31.278062
121.023878,30.880712
121.317298,31.129242
121.47234049999999,31.25412858333333
121.39793,31.167547
121.42941188466666,31.155315269555555
121.40884058333333,31.058939875
121.4945075,31.212374
121.5870065,31.262764
121.588163,31.156107
121.60709653124997,31.318643312500004
121.42245133333331,31.131808166666662
121.2875125,31.361580125
121.34869327586205,31.45342974137931
121.601713,31.557922
121.241934,31.229389599999998
121.543767,31.076765
121.49690516666666,31.314798500000002
121.6214865,31.18639725
121.49773466666666,31.078004333333332
121.871413,31.007345
121.42322338333334,31.15789968333333
121.443422,31.50521525
121.51570973809524,31.130669059523807
121.48383024625001,31.299199996250003
121.49606954368932,31.39963641423948
121.541033,31.153483
121.55578171604942,31.253011481481476
121.49313425,30.845194749999997
121.6386915,30.873385285714278
121.459616,31.29465
121.42967200000001,31.093901000000002
121.440133,31.1830367875
121.153948,31.341668
121.639843,31.257947
121.205717,31.218877
121.45861919583332,31.22510009166666
121.29557013592235,31.209353165048558
121.538975,31.041185
121.213225,31.415803
121.75369615942029,31.210623188405794
121.52298767592592,31.216603694444444
121.460128,30.865
121.843165,31.013043
121.7203826,30.9420666
121.778918,31.04146
121.36509987837823,31.416615590090093
121.68516555154643,31.177042783505154
121.38079666666665,31.251649333333333
121.57727,31.160807
121.5418865,31.21232
121.54168425,31.054455750000002
121.60911816666666,31.14094516666667
121.44763858333332,31.182663749999996
121.601018,31.118933
121.81711102243588,31.118204788919414
121.26204279230768,31.10032511153846
121.49716409411765,31.24065928823529
121.50968039240507,31.15153883544304
121.57673113124997,31.252828418750003
121.3306225,31.26716
121.4982825,31.224476000000003
121.29593783734941,31.186682777108434
121.47628527586207,31.168009491379298
121.81531,31.049453
121.64024933333333,31.198584
121.30564150000001,31.2225675
121.39989488095237,31.13533595238095
121.482232,31.212868
121.48949893698466,31.27007481213191
121.413278,31.353517
121.39844196984129,31.092217817460323
121.4940425,31.1649775
